[indiv, fitness, expression]
42,0.5940179228782654,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(sign(cos(cos(scalar(-0.7533229578021683)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(sub(sub(cos(cos(abs(x))), scalar(-0.123282790552812)), cos(mult(scalar(0.43795238940756875), cos(abs(x))))), div(tan(y), cos(div(y, scalar(0.18113925916141094))))), x), x), cos(sub(x, cos(sub(cos(y), scalar(-0.049230102928701225))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(scalar(-0.049230102928701225)), sub(mult(sub(abs(add(cos(scalar(-0.7533229578021683)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(y))), cos(sub(y, sub(x, scalar(-0.049230102928701225))))), sub(cos(mult(cos(y), cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), cos(cos(cos(y)))))), pow(cos(pow(cos(scalar(-0.6046307069018759)), scalar(0.6190092474673892))), x))), sign(add(add(cos(sub(cos(y), scalar(-0.049230102928701225))), div(tan(y), cos(scalar(-0.6046307069018759)))), div(sub(cos(sub(x, cos(y))), mult(div(cos(y), scalar(0.18113925916141094)), abs(cos(sub(x, sign(cos(scalar(-0.7533229578021683)))))))), add(scalar(-0.5464171578538815), cos(scalar(-0.7533229578021683))))))), div(div(mult(add(sub(cos(add(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), sin(mult(div(cos(scalar(-0.5464171578538815)), scalar(0.5961676677735426)), add(add(sub(cos(cos(y)), sub(x, cos(scalar(-0.6046307069018759)))), cos(scalar(-0.7533229578021683))), cos(scalar(0.6983892062205939)))))), add(mult(sub(add(cos(abs(scalar(0.01335606813995116))), sub(div(cos(scalar(-0.6046307069018759)), sub(x, scalar(-0.049230102928701225))), cos(cos(abs(x))))), sub(cos(cos(sign(y))), tan(div(y, sin(sub(x, scalar(-0.049230102928701225))))))), tan(mult(cos(add(x, scalar(0.1516841084778675))), mult(scalar(-0.009052756226288317), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))))), abs(cos(scalar(-0.7371513077729275))))), scalar(-0.6046307069018759)), pow(sub(add(pow(cos(y), pow(mult(scalar(0.43795238940756875), cos(cos(scalar(-0.7533229578021683)))), cos(cos(y)))), x), sub(abs(add(mult(scalar(0.43795238940756875), cos(scalar(0.6983892062205939))), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(scalar(0.6000905038151296))))), add(sign(sin(abs(y))), sub(add(mult(scalar(-0.7371513077729275), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), scalar(-0.049230102928701225)), sub(sub(y, sub(x, scalar(-0.049230102928701225))), add(sub(x, scalar(-0.049230102928701225)), scalar(0.1516841084778675))))))))))"
43,0.5934849381446838,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(sign(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(sub(sub(cos(cos(abs(x))), scalar(-0.123282790552812)), cos(mult(scalar(0.43795238940756875), cos(abs(x))))), div(tan(y), cos(div(y, scalar(0.18113925916141094))))), x), x), cos(sub(x, cos(sub(cos(y), scalar(-0.049230102928701225))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(scalar(-0.049230102928701225)), sub(mult(sub(abs(add(cos(scalar(-0.7533229578021683)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(y))), cos(sub(y, sub(x, scalar(-0.049230102928701225))))), sub(cos(mult(cos(y), cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), cos(cos(cos(y)))))), pow(cos(pow(cos(scalar(-0.6046307069018759)), scalar(0.6190092474673892))), x))), sign(add(add(cos(sub(cos(y), scalar(-0.049230102928701225))), div(tan(y), cos(scalar(-0.6046307069018759)))), div(sub(cos(sub(x, cos(y))), mult(div(cos(y), scalar(0.18113925916141094)), abs(cos(sub(x, sign(cos(scalar(-0.7533229578021683)))))))), add(scalar(-0.5464171578538815), cos(scalar(-0.7533229578021683))))))), div(div(mult(add(sub(cos(add(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), sin(mult(div(cos(scalar(-0.5464171578538815)), scalar(0.5961676677735426)), add(add(sub(cos(cos(scalar(-0.7533229578021683))), sub(x, cos(scalar(-0.6046307069018759)))), cos(scalar(-0.7533229578021683))), cos(scalar(0.6983892062205939)))))), add(mult(sub(add(cos(abs(scalar(0.01335606813995116))), sub(div(cos(scalar(-0.6046307069018759)), sub(x, scalar(-0.049230102928701225))), cos(cos(abs(x))))), sub(cos(cos(sign(y))), tan(div(y, sin(sub(x, scalar(-0.049230102928701225))))))), tan(mult(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))), mult(scalar(-0.009052756226288317), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))))), abs(cos(scalar(-0.7371513077729275))))), scalar(-0.6046307069018759)), pow(sub(add(pow(cos(y), pow(mult(scalar(0.43795238940756875), cos(cos(scalar(-0.7533229578021683)))), cos(cos(y)))), x), sub(abs(add(mult(scalar(0.43795238940756875), cos(scalar(0.6983892062205939))), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(scalar(0.6000905038151296))))), add(sign(sin(abs(y))), sub(add(mult(scalar(-0.7371513077729275), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), scalar(-0.049230102928701225)), sub(sub(y, sub(x, scalar(-0.049230102928701225))), add(sub(x, scalar(-0.049230102928701225)), scalar(0.1516841084778675))))))))))"
44,0.5934849381446838,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(sign(cos(cos(scalar(-0.7533229578021683)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(sub(sub(cos(cos(abs(x))), scalar(-0.123282790552812)), cos(mult(scalar(0.43795238940756875), cos(abs(x))))), div(tan(y), cos(div(y, scalar(0.18113925916141094))))), x), x), cos(sub(x, cos(sub(cos(y), scalar(-0.049230102928701225))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(scalar(-0.049230102928701225)), sub(mult(sub(abs(add(cos(scalar(-0.7533229578021683)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(y))), cos(sub(y, sub(x, scalar(-0.049230102928701225))))), sub(cos(mult(cos(y), cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), cos(cos(cos(y)))))), pow(cos(pow(cos(scalar(-0.6046307069018759)), scalar(0.6190092474673892))), x))), sign(add(add(cos(sub(cos(y), scalar(-0.049230102928701225))), div(tan(y), cos(scalar(-0.6046307069018759)))), div(sub(cos(sub(x, cos(y))), mult(div(cos(y), scalar(0.18113925916141094)), abs(cos(sub(x, sign(cos(scalar(-0.7533229578021683)))))))), add(scalar(-0.5464171578538815), cos(scalar(-0.7533229578021683))))))), div(div(mult(add(sub(cos(add(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), sin(mult(div(cos(scalar(-0.5464171578538815)), scalar(0.5961676677735426)), add(add(sub(cos(cos(scalar(-0.7533229578021683))), sub(x, cos(scalar(-0.6046307069018759)))), cos(scalar(-0.7533229578021683))), cos(scalar(0.6983892062205939)))))), add(mult(sub(add(cos(abs(scalar(0.01335606813995116))), sub(div(cos(scalar(-0.6046307069018759)), sub(x, scalar(-0.049230102928701225))), cos(cos(abs(x))))), sub(cos(cos(sign(y))), tan(div(y, sin(sub(x, scalar(-0.049230102928701225))))))), tan(mult(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))), mult(scalar(-0.009052756226288317), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))))), abs(cos(scalar(-0.7371513077729275))))), scalar(-0.6046307069018759)), pow(sub(add(pow(cos(y), pow(mult(scalar(0.43795238940756875), cos(cos(scalar(-0.7533229578021683)))), cos(cos(y)))), x), sub(abs(add(mult(scalar(0.43795238940756875), cos(scalar(0.6983892062205939))), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(scalar(0.6000905038151296))))), add(sign(sin(abs(y))), sub(add(mult(scalar(-0.7371513077729275), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), scalar(-0.049230102928701225)), sub(sub(y, sub(x, scalar(-0.049230102928701225))), add(sub(x, scalar(-0.049230102928701225)), scalar(0.1516841084778675))))))))))"
45,0.5933520793914795,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(sign(cos(scalar(-0.7533229578021683))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(sub(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)), cos(mult(scalar(0.43795238940756875), cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))))), div(tan(y), cos(div(y, scalar(0.18113925916141094))))), x), x), cos(sub(x, scalar(-0.049230102928701225))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(x), sub(mult(y, scalar(-0.03591661418814396)), sub(cos(mult(cos(scalar(-0.5464171578538815)), cos(scalar(-0.7533229578021683)))), cos(cos(cos(y)))))), pow(cos(pow(cos(scalar(-0.6046307069018759)), scalar(0.6190092474673892))), x))), sign(add(add(scalar(-0.6046307069018759), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759)))), div(sub(cos(cos(scalar(0.6000905038151296))), mult(div(cos(y), scalar(0.18113925916141094)), cos(sub(x, scalar(-0.049230102928701225))))), add(scalar(-0.5464171578538815), cos(scalar(-0.7533229578021683))))))), div(div(mult(add(sub(cos(y), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), sin(mult(div(cos(scalar(-0.5464171578538815)), scalar(0.5961676677735426)), add(add(sub(cos(scalar(-0.6046307069018759)), sub(x, scalar(-0.049230102928701225))), scalar(-0.7533229578021683)), div(sin(scalar(-0.049230102928701225)), mult(scalar(-0.4732355097882708), scalar(-0.8378821538174732))))))), add(mult(sub(add(cos(cos(y)), x), sub(cos(y), sub(add(cos(cos(y)), x), sub(cos(y), abs(x))))), tan(mult(cos(sub(x, scalar(-0.049230102928701225))), mult(scalar(-0.009052756226288317), cos(scalar(-0.6046307069018759)))))), abs(cos(scalar(-0.7533229578021683))))), scalar(-0.6046307069018759)), pow(sub(add(pow(cos(y), pow(cos(cos(mult(scalar(-0.4732355097882708), scalar(-0.8378821538174732)))), cos(cos(y)))), x), sub(abs(add(cos(scalar(-0.6046307069018759)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(scalar(0.6000905038151296))))), add(sign(sin(mult(div(cos(scalar(-0.5464171578538815)), scalar(0.5961676677735426)), add(add(sub(cos(scalar(-0.6046307069018759)), sub(x, scalar(-0.049230102928701225))), scalar(-0.7533229578021683)), div(sin(scalar(-0.049230102928701225)), cos(tan(y))))))), sub(add(mult(scalar(-0.4732355097882708), scalar(-0.8378821538174732)), scalar(-0.049230102928701225)), sub(sub(y, sub(x, scalar(-0.049230102928701225))), add(x, scalar(0.1516841084778675))))))))))"
46,0.5902860164642334,"mult(add(mult(cos(mult(cos(scalar(-0.27370862644160665)), scalar(-0.9254593016934756))), scalar(-0.9254593016934756)), add(cos(scalar(-0.6046307069018759)), y)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(cos(scalar(-0.6046307069018759)), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(sub(y, x)), add(abs(cos(cos(y))), abs(add(sub(scalar(-0.8447842489862631), cos(scalar(-0.6046307069018759))), div(sub(x, scalar(-0.049230102928701225)), scalar(-0.4222474803054437)))))), cos(cos(scalar(-0.27370862644160665)))))), sign(add(div(cos(mult(cos(scalar(-0.27370862644160665)), scalar(-0.9254593016934756))), scalar(-0.4222474803054437)), div(add(add(abs(add(cos(scalar(-0.6046307069018759)), x)), pow(tan(cos(y)), pow(cos(scalar(-0.6046307069018759)), div(x, scalar(-0.4222474803054437))))), div(sub(y, scalar(-0.04088180554544718)), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(mult(add(sub(y, tan(cos(scalar(-0.6046307069018759)))), div(x, scalar(-0.4222474803054437))), scalar(-0.6310426012754784)), div(y, cos(cos(scalar(-0.6046307069018759))))), sub(add(x, x), sub(abs(add(sub(scalar(-0.8447842489862631), tan(pow(scalar(-0.6046307069018759), y))), div(x, scalar(-0.4222474803054437)))), add(x, x))))), sign(cos(scalar(-0.6046307069018759)))))"
47,0.5880935192108154,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(tan(tan(cos(scalar(-0.6046307069018759)))), add(y, y))), div(x, cos(add(pow(x, y), div(div(mult(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(scalar(-0.6046307069018759))))), sign(add(div(x, scalar(-0.4222474803054437)), div(add(add(abs(sign(x)), abs(div(x, scalar(-0.4222474803054437)))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), scalar(-0.34945985145244496)), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(sign(add(scalar(-0.34945985145244496), div(x, scalar(-0.4222474803054437)))), div(y, cos(scalar(-0.6046307069018759)))), sub(mult(x, scalar(-0.4222474803054437)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(scalar(-0.6046307069018759))))))"
48,0.5880935192108154,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(tan(tan(cos(scalar(-0.6046307069018759)))), add(y, y))), div(x, cos(add(pow(x, y), div(div(mult(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(scalar(-0.6046307069018759))))), sign(add(div(x, scalar(-0.4222474803054437)), div(add(add(abs(sign(x)), abs(div(x, scalar(-0.4222474803054437)))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), scalar(-0.34945985145244496)), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(sign(add(scalar(-0.34945985145244496), div(x, scalar(-0.4222474803054437)))), div(y, cos(scalar(-0.6046307069018759)))), sub(mult(x, scalar(-0.4222474803054437)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(scalar(-0.6046307069018759))))))"
49,0.5877361297607422,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(sign(cos(scalar(-0.7533229578021683))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(sub(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)), cos(mult(scalar(0.43795238940756875), cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))))), div(tan(y), cos(div(y, scalar(0.18113925916141094))))), x), x), cos(sub(x, scalar(-0.049230102928701225))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(x), sub(mult(y, scalar(-0.03591661418814396)), sub(cos(mult(cos(scalar(-0.5464171578538815)), cos(scalar(-0.7533229578021683)))), cos(cos(cos(y)))))), pow(cos(pow(cos(scalar(-0.6046307069018759)), scalar(0.6190092474673892))), x))), sign(add(add(scalar(-0.6046307069018759), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759)))), div(sub(cos(cos(scalar(0.6000905038151296))), mult(div(cos(y), scalar(0.18113925916141094)), cos(sub(x, scalar(-0.049230102928701225))))), add(scalar(-0.5464171578538815), cos(scalar(-0.7533229578021683))))))), div(div(mult(add(sub(cos(y), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), sin(mult(div(cos(scalar(-0.5464171578538815)), scalar(0.5961676677735426)), add(add(sub(cos(scalar(-0.6046307069018759)), sub(x, scalar(-0.049230102928701225))), scalar(-0.7533229578021683)), div(sin(scalar(-0.049230102928701225)), mult(scalar(-0.4732355097882708), scalar(-0.8378821538174732))))))), add(mult(sub(add(cos(cos(y)), x), sub(cos(y), sub(add(cos(cos(y)), x), sub(cos(y), abs(x))))), tan(mult(cos(tan(pow(y, scalar(0.37458069960144735)))), mult(scalar(-0.009052756226288317), cos(scalar(-0.6046307069018759)))))), abs(cos(scalar(-0.7533229578021683))))), scalar(-0.6046307069018759)), pow(sub(add(pow(cos(y), pow(cos(cos(mult(scalar(-0.4732355097882708), scalar(-0.8378821538174732)))), cos(cos(y)))), x), sub(abs(add(cos(scalar(-0.6046307069018759)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(scalar(0.6000905038151296))))), add(sign(sin(mult(div(cos(scalar(-0.5464171578538815)), scalar(0.5961676677735426)), add(add(sub(cos(scalar(-0.6046307069018759)), sub(x, scalar(-0.049230102928701225))), scalar(-0.7533229578021683)), div(sin(scalar(-0.049230102928701225)), cos(tan(y))))))), sub(add(mult(scalar(-0.4732355097882708), scalar(-0.8378821538174732)), scalar(-0.049230102928701225)), sub(sub(y, sub(x, scalar(-0.049230102928701225))), add(x, scalar(0.1516841084778675))))))))))"
50,0.5864435434341431,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(cos(add(tan(tan(cos(scalar(-0.6046307069018759)))), add(y, y)))), div(x, cos(add(pow(x, y), div(div(mult(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(scalar(-0.6046307069018759))))), sign(add(div(x, scalar(-0.4222474803054437)), div(add(add(abs(cos(scalar(-0.6046307069018759))), abs(div(x, scalar(-0.4222474803054437)))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), scalar(-0.34945985145244496)), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(sign(add(scalar(-0.34945985145244496), add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(y, cos(scalar(-0.6046307069018759)))), sub(mult(x, scalar(-0.4222474803054437)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(scalar(-0.6046307069018759))))))"
51,0.5864435434341431,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(cos(add(tan(tan(cos(scalar(-0.6046307069018759)))), add(y, y)))), div(x, cos(add(pow(x, y), div(div(mult(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(scalar(-0.6046307069018759))))), sign(add(div(x, scalar(-0.4222474803054437)), div(add(add(abs(cos(scalar(-0.6046307069018759))), abs(div(x, scalar(-0.4222474803054437)))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), scalar(-0.34945985145244496)), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(sign(add(scalar(-0.34945985145244496), add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(y, cos(scalar(-0.6046307069018759)))), sub(mult(x, scalar(-0.4222474803054437)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(scalar(-0.6046307069018759))))))"
52,0.5864435434341431,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(sub(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095))), scalar(-0.9775250460035436)), div(div(cos(cos(add(tan(tan(cos(scalar(-0.6046307069018759)))), add(y, y)))), div(x, cos(add(pow(x, y), div(div(mult(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(scalar(-0.6046307069018759))))), sign(add(div(x, scalar(-0.4222474803054437)), div(add(add(abs(cos(scalar(-0.6046307069018759))), abs(div(x, scalar(-0.4222474803054437)))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(sub(scalar(-0.8447842489862631), scalar(-0.34945985145244496)), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(sign(add(scalar(-0.34945985145244496), add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(y, cos(scalar(-0.6046307069018759)))), sub(mult(x, scalar(-0.4222474803054437)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(scalar(-0.6046307069018759))))))"
53,0.584367036819458,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(sign(cos(scalar(-0.7533229578021683))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(sub(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)), cos(mult(scalar(0.43795238940756875), cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))))), div(tan(y), cos(div(y, scalar(0.18113925916141094))))), x), x), cos(scalar(-0.03591661418814396)))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(x), sub(mult(y, scalar(-0.03591661418814396)), sub(cos(mult(cos(scalar(-0.5464171578538815)), cos(scalar(-0.7533229578021683)))), cos(cos(cos(y)))))), pow(cos(pow(cos(scalar(-0.6046307069018759)), scalar(0.6190092474673892))), x))), sign(add(add(scalar(-0.6046307069018759), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759)))), div(sub(cos(cos(scalar(0.6000905038151296))), mult(div(cos(y), scalar(0.18113925916141094)), cos(sub(x, scalar(-0.049230102928701225))))), add(scalar(-0.5464171578538815), cos(scalar(-0.7533229578021683))))))), div(div(mult(add(sub(cos(y), cos(sub(cos(cos(sub(x, scalar(-0.049230102928701225)))), scalar(-0.123282790552812)))), sin(mult(div(cos(scalar(-0.5464171578538815)), scalar(0.5961676677735426)), add(add(sub(cos(scalar(-0.6046307069018759)), sub(x, scalar(-0.049230102928701225))), scalar(-0.7533229578021683)), div(sin(scalar(-0.049230102928701225)), mult(scalar(-0.4732355097882708), scalar(-0.8378821538174732))))))), add(mult(sub(add(cos(cos(y)), x), sub(cos(y), sub(add(cos(cos(y)), x), sub(cos(y), abs(x))))), tan(mult(cos(tan(pow(y, scalar(0.37458069960144735)))), mult(scalar(-0.009052756226288317), cos(y))))), abs(cos(scalar(-0.7533229578021683))))), scalar(-0.6046307069018759)), pow(sub(add(pow(cos(y), pow(cos(cos(mult(scalar(-0.4732355097882708), scalar(-0.8378821538174732)))), cos(cos(y)))), x), sub(abs(add(cos(scalar(-0.6046307069018759)), div(sub(x, scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), abs(cos(scalar(0.6000905038151296))))), add(sign(sin(mult(div(cos(scalar(-0.5464171578538815)), scalar(0.5961676677735426)), add(add(sub(cos(scalar(-0.6046307069018759)), sub(x, scalar(-0.049230102928701225))), scalar(-0.7533229578021683)), div(sin(scalar(-0.049230102928701225)), cos(tan(y))))))), sub(add(mult(scalar(-0.4732355097882708), scalar(-0.8378821538174732)), scalar(-0.049230102928701225)), sub(sub(y, sub(x, scalar(-0.049230102928701225))), add(x, scalar(0.1516841084778675))))))))))"
54,0.5824164152145386,"mult(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), add(pow(add(pow(tan(cos(scalar(-0.6046307069018759))), pow(tan(tan(add(scalar(-0.34945985145244496), scalar(0.439526070775095)))), div(div(cos(add(tan(tan(cos(scalar(-0.6046307069018759)))), add(y, y))), div(x, cos(add(pow(x, y), div(div(mult(x, scalar(-0.4222474803054437)), x), cos(sign(scalar(-0.6046307069018759)))))))), abs(scalar(-0.6046307069018759))))), sign(add(cos(add(add(scalar(-0.34945985145244496), scalar(0.439526070775095)), y)), div(add(add(abs(scalar(-0.6046307069018759)), abs(div(x, scalar(-0.4222474803054437)))), div(div(div(x, sign(add(cos(scalar(-0.6046307069018759)), x))), add(scalar(-0.34945985145244496), div(x, scalar(-0.4222474803054437)))), add(cos(scalar(-0.6046307069018759)), x))), scalar(-0.4222474803054437))))), div(div(cos(cos(add(scalar(-0.34945985145244496), x))), div(y, cos(scalar(-0.6046307069018759)))), sub(mult(x, scalar(-0.4222474803054437)), sub(y, scalar(-0.04088180554544718))))), sign(cos(sign(add(scalar(-0.34945985145244496), div(tan(y), abs(scalar(-0.016690705182437426)))))))))"
