[indiv, fitness, expression]
30,0.7150482535362244,"div(mult(mult(cos(cos(pow(pow(sub(add(add(sign(add(x, add(y, scalar(-0.36564835196169865)))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, pow(cos(y), sin(y)))), scalar(0.14946388155900792)), add(add(y, scalar(-0.36564835196169865)), cos(tan(sin(sin(scalar(0.7070786654441947))))))))), abs(cos(add(sin(abs(x)), add(y, scalar(-0.36564835196169865)))))), tan(mult(add(add(div(scalar(0.1355009078496474), sin(div(pow(scalar(-0.08699462493387977), scalar(0.2680985530254141)), sign(cos(y))))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), div(mult(pow(cos(mult(abs(cos(mult(scalar(0.6875641065984139), pow(abs(x), add(y, scalar(-0.36564835196169865)))))), add(add(y, scalar(-0.36564835196169865)), cos(tan(sin(sin(scalar(0.7070786654441947)))))))), mult(sin(add(add(div(scalar(0.1355009078496474), cos(scalar(-0.5758211104734854))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992))), cos(add(add(y, abs(x)), add(scalar(0.8367609208379017), scalar(-0.36564835196169865)))))), mult(add(cos(pow(x, add(y, cos(scalar(-0.7364622259206424))))), abs(x)), tan(div(mult(add(add(add(abs(scalar(0.5644146137993709)), cos(scalar(-0.37044806616830717))), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(scalar(0.7070786654441947))), tan(cos(abs(div(x, x))))), add(abs(y), add(x, mult(sin(add(y, y)), add(y, cos(scalar(-0.7364622259206424)))))))))), div(abs(cos(x)), pow(mult(cos(add(add(y, x), sin(add(cos(scalar(-0.7364622259206424)), add(y, scalar(-0.36564835196169865)))))), pow(mult(sin(add(y, y)), abs(pow(scalar(-0.12082843652686992), add(add(y, y), y)))), add(add(y, scalar(-0.36564835196169865)), scalar(-0.8807576103599606)))), cos(mult(sub(x, cos(scalar(-0.7364622259206424))), y)))))))), sin(cos(cos(cos(abs(cos(pow(pow(sub(add(mult(div(add(y, scalar(-0.36564835196169865)), div(x, x)), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, cos(scalar(-0.12082843652686992)))), scalar(0.14946388155900792)), add(y, abs(abs(x)))))))))))"
31,0.7150482535362244,"div(mult(mult(cos(cos(pow(pow(sub(add(add(sign(add(x, add(y, scalar(-0.36564835196169865)))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, pow(cos(y), sin(y)))), scalar(0.14946388155900792)), add(add(y, scalar(-0.36564835196169865)), cos(tan(sin(sin(scalar(0.7070786654441947))))))))), abs(cos(add(sin(abs(x)), add(y, scalar(-0.36564835196169865)))))), tan(mult(add(add(div(scalar(0.1355009078496474), sin(div(pow(scalar(-0.08699462493387977), scalar(0.2680985530254141)), sign(cos(y))))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), div(mult(pow(cos(mult(abs(cos(mult(scalar(0.6875641065984139), pow(abs(x), add(y, scalar(-0.36564835196169865)))))), add(add(y, scalar(-0.36564835196169865)), cos(tan(sin(sin(scalar(0.7070786654441947)))))))), mult(sin(add(add(div(scalar(0.1355009078496474), cos(scalar(-0.5758211104734854))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992))), cos(add(add(y, abs(x)), add(scalar(0.8367609208379017), scalar(-0.36564835196169865)))))), mult(add(cos(pow(x, add(y, cos(scalar(-0.7364622259206424))))), abs(x)), tan(div(mult(add(add(add(abs(scalar(0.5644146137993709)), cos(scalar(-0.37044806616830717))), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(scalar(0.7070786654441947))), tan(cos(abs(div(x, x))))), add(abs(y), add(x, mult(sin(add(y, y)), add(y, cos(scalar(-0.7364622259206424)))))))))), div(abs(cos(x)), pow(mult(cos(add(add(y, x), sin(add(cos(scalar(-0.7364622259206424)), add(y, scalar(-0.36564835196169865)))))), pow(mult(sin(add(y, y)), abs(pow(scalar(-0.12082843652686992), add(add(y, y), y)))), add(add(y, scalar(-0.36564835196169865)), scalar(-0.8807576103599606)))), cos(mult(sub(x, cos(scalar(-0.7364622259206424))), y)))))))), sin(cos(cos(cos(abs(cos(pow(pow(sub(add(mult(div(add(y, scalar(-0.36564835196169865)), div(x, x)), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, cos(scalar(-0.12082843652686992)))), scalar(0.14946388155900792)), add(y, abs(abs(x)))))))))))"
32,0.7145141363143921,"div(mult(mult(cos(cos(pow(pow(sub(add(add(sign(add(x, add(y, scalar(-0.36564835196169865)))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, pow(cos(y), sin(y)))), scalar(0.14946388155900792)), add(add(y, scalar(-0.36564835196169865)), cos(tan(sin(sin(scalar(0.7070786654441947))))))))), abs(cos(add(sin(abs(x)), add(y, scalar(-0.36564835196169865)))))), tan(mult(add(add(div(scalar(0.1355009078496474), sin(div(pow(scalar(-0.08699462493387977), scalar(0.2680985530254141)), sign(cos(y))))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), div(mult(pow(cos(mult(abs(cos(mult(scalar(0.6875641065984139), add(abs(x), add(y, scalar(-0.36564835196169865)))))), scalar(-0.8561439200823984))), mult(sin(add(add(div(scalar(0.1355009078496474), cos(scalar(-0.5758211104734854))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992))), add(cos(scalar(0.6875641065984139)), add(scalar(0.8367609208379017), scalar(-0.36564835196169865))))), mult(add(cos(pow(x, add(y, cos(scalar(-0.7364622259206424))))), abs(x)), tan(div(mult(add(add(add(abs(scalar(0.5644146137993709)), cos(scalar(-0.37044806616830717))), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(scalar(0.7070786654441947))), tan(cos(abs(div(x, x))))), add(abs(y), add(x, mult(sin(add(y, y)), add(y, cos(scalar(-0.7364622259206424)))))))))), div(abs(cos(x)), pow(mult(cos(add(add(y, x), sin(add(cos(scalar(-0.7364622259206424)), add(y, scalar(-0.36564835196169865)))))), pow(mult(sin(add(y, y)), abs(pow(scalar(-0.12082843652686992), add(add(y, y), y)))), add(add(y, scalar(-0.36564835196169865)), scalar(-0.8807576103599606)))), cos(mult(sub(x, cos(scalar(-0.7364622259206424))), y)))))))), sin(cos(cos(cos(abs(cos(pow(pow(sub(add(mult(div(scalar(0.1355009078496474), sin(scalar(0.6875641065984139))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, cos(scalar(-0.12082843652686992)))), scalar(0.14946388155900792)), add(y, abs(abs(x)))))))))))"
33,0.7025764584541321,"div(mult(mult(cos(cos(pow(pow(sub(add(add(sign(add(x, add(y, scalar(-0.36564835196169865)))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, pow(cos(y), sin(y)))), scalar(0.14946388155900792)), add(add(y, scalar(-0.36564835196169865)), cos(tan(sin(sin(scalar(0.7070786654441947))))))))), abs(cos(add(sin(abs(x)), add(y, scalar(-0.36564835196169865)))))), tan(mult(add(add(div(scalar(0.1355009078496474), sin(div(pow(scalar(-0.08699462493387977), scalar(0.2680985530254141)), sign(cos(y))))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), div(mult(pow(cos(mult(abs(cos(mult(scalar(0.6875641065984139), pow(abs(x), add(y, scalar(-0.36564835196169865)))))), add(add(y, scalar(-0.36564835196169865)), cos(tan(sin(sin(scalar(0.7070786654441947)))))))), mult(sin(add(add(div(scalar(0.1355009078496474), cos(scalar(-0.5758211104734854))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992))), cos(add(add(y, abs(x)), add(scalar(0.8367609208379017), scalar(-0.36564835196169865)))))), mult(add(cos(pow(x, add(y, cos(scalar(-0.7364622259206424))))), abs(x)), tan(div(mult(add(add(add(abs(scalar(0.5644146137993709)), cos(scalar(-0.37044806616830717))), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(scalar(0.7070786654441947))), tan(cos(abs(div(x, x))))), add(abs(y), add(x, mult(sin(add(y, y)), add(y, cos(scalar(-0.7364622259206424)))))))))), div(abs(cos(x)), pow(mult(cos(add(add(y, x), sin(add(cos(scalar(-0.7364622259206424)), add(y, scalar(-0.36564835196169865)))))), pow(mult(sin(add(y, y)), abs(pow(scalar(-0.12082843652686992), add(add(y, y), y)))), add(add(y, scalar(-0.36564835196169865)), scalar(-0.8807576103599606)))), cos(mult(sub(x, cos(scalar(-0.7364622259206424))), y)))))))), sin(cos(cos(cos(abs(cos(pow(pow(sub(add(mult(div(add(y, scalar(-0.6418266877465448)), div(x, x)), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, cos(scalar(-0.12082843652686992)))), scalar(0.14946388155900792)), add(y, abs(abs(x)))))))))))"
34,0.702338695526123,"div(mult(mult(cos(cos(pow(pow(sub(add(add(sign(add(x, add(y, scalar(-0.36564835196169865)))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, pow(cos(y), sin(y)))), scalar(0.14946388155900792)), add(add(y, scalar(-0.36564835196169865)), cos(tan(sin(sin(scalar(0.7070786654441947))))))))), abs(cos(add(sin(abs(x)), add(y, scalar(-0.36564835196169865)))))), tan(mult(add(add(div(scalar(0.1355009078496474), sin(div(pow(scalar(-0.08699462493387977), scalar(0.2680985530254141)), sign(cos(y))))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), div(mult(pow(add(y, div(mult(add(add(add(x, div(x, x)), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(abs(x))), tan(cos(abs(div(x, x))))), add(abs(scalar(-0.6851596216076152)), add(x, mult(abs(x), add(y, cos(scalar(-0.7364622259206424)))))))), mult(sin(abs(x)), cos(add(add(y, abs(x)), add(scalar(0.8367609208379017), scalar(-0.36564835196169865)))))), mult(add(cos(pow(x, add(y, cos(scalar(-0.7364622259206424))))), abs(x)), tan(div(mult(add(add(add(x, abs(y)), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(scalar(0.7070786654441947))), tan(cos(abs(div(x, x))))), add(abs(y), add(x, mult(abs(x), add(y, cos(scalar(-0.7364622259206424)))))))))), div(abs(cos(x)), pow(mult(cos(add(add(y, x), tan(add(cos(scalar(-0.7364622259206424)), add(y, scalar(-0.36564835196169865)))))), pow(mult(sin(add(y, y)), abs(pow(scalar(-0.12082843652686992), add(add(y, y), y)))), add(add(y, scalar(-0.36564835196169865)), scalar(-0.8807576103599606)))), cos(mult(sub(x, cos(scalar(-0.7364622259206424))), y)))))))), sin(cos(cos(cos(abs(cos(pow(pow(sub(add(mult(div(add(y, scalar(-0.36564835196169865)), div(x, x)), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, cos(scalar(-0.12082843652686992)))), scalar(0.14946388155900792)), add(y, abs(abs(x)))))))))))"
35,0.702338695526123,"div(mult(mult(cos(cos(pow(pow(sub(add(add(sign(add(x, add(y, scalar(-0.36564835196169865)))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, pow(cos(y), sin(y)))), scalar(0.14946388155900792)), add(add(y, scalar(-0.36564835196169865)), cos(tan(sin(sin(scalar(0.7070786654441947))))))))), abs(cos(add(sin(abs(x)), add(y, scalar(-0.36564835196169865)))))), tan(mult(add(add(div(scalar(0.1355009078496474), sin(div(pow(scalar(-0.08699462493387977), scalar(0.2680985530254141)), sign(cos(y))))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), div(mult(pow(add(y, div(mult(add(add(add(x, div(x, x)), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(abs(x))), tan(cos(abs(div(x, x))))), add(abs(scalar(-0.6851596216076152)), add(x, mult(abs(x), add(y, cos(scalar(-0.7364622259206424)))))))), mult(sin(abs(x)), cos(add(add(y, abs(x)), add(scalar(0.8367609208379017), scalar(-0.36564835196169865)))))), mult(add(cos(pow(x, add(y, cos(scalar(-0.7364622259206424))))), abs(x)), tan(div(mult(add(add(add(x, abs(y)), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(scalar(0.7070786654441947))), tan(cos(abs(div(x, x))))), add(abs(y), add(x, mult(abs(x), add(y, cos(scalar(-0.7364622259206424)))))))))), div(abs(cos(x)), pow(mult(cos(add(add(y, x), tan(add(cos(scalar(-0.7364622259206424)), add(y, scalar(-0.36564835196169865)))))), pow(mult(sin(add(y, y)), abs(pow(scalar(-0.12082843652686992), add(add(y, y), y)))), add(add(y, scalar(-0.36564835196169865)), scalar(-0.8807576103599606)))), cos(mult(sub(x, cos(scalar(-0.7364622259206424))), y)))))))), sin(cos(cos(cos(abs(cos(pow(pow(sub(add(mult(div(add(y, scalar(-0.36564835196169865)), div(x, x)), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, cos(scalar(-0.12082843652686992)))), scalar(0.14946388155900792)), add(y, abs(abs(x)))))))))))"
36,0.7023342251777649,"div(mult(mult(cos(cos(pow(pow(sub(add(add(sign(add(x, add(y, scalar(-0.36564835196169865)))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, pow(cos(y), sin(y)))), scalar(0.14946388155900792)), add(add(y, scalar(-0.36564835196169865)), cos(tan(sin(sin(scalar(0.7070786654441947))))))))), abs(cos(add(sin(abs(x)), add(y, scalar(-0.36564835196169865)))))), tan(mult(add(add(div(scalar(0.1355009078496474), sin(div(pow(scalar(-0.08699462493387977), scalar(0.2680985530254141)), sign(cos(y))))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), div(mult(pow(add(y, div(mult(add(mult(abs(x), add(y, cos(scalar(-0.7364622259206424)))), sin(abs(x))), tan(cos(abs(div(x, x))))), add(abs(scalar(-0.6851596216076152)), add(x, mult(abs(x), add(y, div(x, x))))))), mult(sin(abs(x)), cos(add(add(y, abs(x)), add(scalar(0.8367609208379017), scalar(-0.36564835196169865)))))), mult(add(cos(pow(x, add(y, cos(scalar(-0.7364622259206424))))), abs(x)), tan(div(mult(add(add(add(x, abs(y)), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(scalar(0.7070786654441947))), tan(cos(abs(div(x, x))))), add(abs(y), add(x, mult(abs(x), add(y, cos(scalar(-0.7364622259206424)))))))))), div(abs(cos(x)), pow(mult(cos(add(add(y, x), tan(add(cos(scalar(-0.7364622259206424)), add(y, scalar(-0.36564835196169865)))))), pow(mult(sin(add(y, y)), abs(pow(scalar(-0.12082843652686992), add(add(y, y), y)))), add(add(y, scalar(-0.36564835196169865)), scalar(-0.8807576103599606)))), cos(mult(sub(x, cos(scalar(-0.7364622259206424))), y)))))))), sin(cos(cos(cos(abs(cos(pow(pow(sub(add(mult(div(add(y, scalar(-0.36564835196169865)), div(x, x)), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, cos(scalar(-0.12082843652686992)))), scalar(0.14946388155900792)), add(y, abs(abs(x)))))))))))"
37,0.7006700038909912,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(y))), add(add(scalar(-0.1549694975428364), x), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(add(y, x), x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
38,0.7002587914466858,"div(mult(mult(cos(cos(pow(pow(sub(add(add(sign(add(x, add(y, scalar(-0.36564835196169865)))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, pow(cos(y), sin(y)))), scalar(0.14946388155900792)), add(add(y, scalar(-0.36564835196169865)), cos(tan(sin(sin(scalar(0.7070786654441947))))))))), abs(cos(add(sin(abs(x)), add(y, scalar(-0.36564835196169865)))))), tan(mult(add(add(div(scalar(0.1355009078496474), sin(div(pow(scalar(-0.08699462493387977), scalar(0.2680985530254141)), sign(cos(y))))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), div(mult(pow(add(y, div(mult(add(add(add(x, div(x, x)), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(abs(x))), tan(cos(abs(div(x, x))))), add(abs(scalar(-0.6851596216076152)), add(x, mult(abs(x), add(y, div(x, x))))))), mult(sin(abs(sin(cos(scalar(-0.12082843652686992))))), cos(add(add(y, abs(x)), add(scalar(0.8367609208379017), scalar(-0.36564835196169865)))))), mult(add(cos(pow(x, add(y, cos(scalar(-0.7364622259206424))))), abs(x)), tan(div(mult(add(add(add(x, abs(y)), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(scalar(0.7070786654441947))), tan(cos(abs(div(x, x))))), add(abs(y), add(x, mult(abs(x), add(y, cos(scalar(-0.7364622259206424)))))))))), div(abs(cos(x)), pow(mult(cos(add(add(y, x), tan(add(cos(scalar(-0.7364622259206424)), add(y, scalar(-0.36564835196169865)))))), pow(mult(sin(add(y, y)), abs(pow(scalar(-0.12082843652686992), add(add(y, y), y)))), add(add(y, scalar(-0.36564835196169865)), scalar(-0.8807576103599606)))), cos(mult(sub(x, cos(scalar(-0.7364622259206424))), y)))))))), sin(cos(cos(cos(abs(cos(pow(pow(sub(add(mult(div(add(y, scalar(-0.36564835196169865)), div(x, x)), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, cos(scalar(-0.12082843652686992)))), scalar(0.14946388155900792)), add(y, abs(abs(x)))))))))))"
39,0.6960135698318481,"div(mult(cos(tan(pow(pow(cos(add(scalar(-0.755568125162537), scalar(0.4770847146710857))), add(y, abs(x))), add(abs(add(y, x)), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), add(scalar(-0.755568125162537), scalar(0.4770847146710857)))), div(mult(pow(cos(add(y, x)), add(div(x, add(y, pow(tan(div(y, y)), add(x, x)))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
40,0.695214569568634,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(add(scalar(-0.1549694975428364), add(y, x)), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), cos(cos(add(x, scalar(0.23556752965648964)))))))), sin(cos(cos(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), scalar(0.14946388155900792)), add(y, x))))))))"
41,0.6932430267333984,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(div(x, x)))), add(add(cos(cos(scalar(-0.37044806616830717))), x), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
42,0.6929807066917419,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(div(x, x)))), add(add(cos(cos(scalar(-0.37044806616830717))), x), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(add(y, abs(x))))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
43,0.6921970844268799,"div(mult(cos(add(y, x)), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, pow(x, x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
44,0.6905503869056702,"div(mult(mult(cos(cos(pow(pow(sub(add(add(sign(add(x, add(y, scalar(-0.36564835196169865)))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, pow(cos(y), sin(y)))), scalar(0.14946388155900792)), add(add(y, scalar(-0.36564835196169865)), cos(tan(sin(sin(scalar(0.7070786654441947))))))))), abs(cos(add(sin(abs(x)), add(y, scalar(-0.36564835196169865)))))), tan(mult(add(add(div(scalar(0.1355009078496474), sin(div(pow(scalar(-0.08699462493387977), scalar(0.2680985530254141)), sign(cos(y))))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), div(mult(pow(add(y, div(mult(add(add(add(x, div(x, x)), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(abs(x))), tan(cos(abs(div(x, x))))), x)), mult(sin(abs(x)), cos(add(add(y, abs(x)), add(scalar(0.8367609208379017), scalar(-0.36564835196169865)))))), mult(add(cos(pow(x, add(y, cos(scalar(-0.7364622259206424))))), abs(x)), tan(div(mult(add(add(add(x, abs(y)), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(scalar(0.7070786654441947))), tan(cos(abs(div(x, x))))), add(abs(y), add(x, mult(abs(x), add(y, cos(scalar(-0.7364622259206424)))))))))), div(abs(cos(x)), pow(mult(cos(add(add(y, x), tan(add(cos(scalar(-0.7364622259206424)), add(y, scalar(-0.36564835196169865)))))), pow(mult(sin(add(y, y)), abs(pow(scalar(-0.12082843652686992), add(add(y, scalar(-0.36564835196169865)), y)))), add(add(y, scalar(-0.36564835196169865)), scalar(-0.8807576103599606)))), cos(mult(sub(x, cos(scalar(-0.7364622259206424))), y)))))))), sin(cos(cos(cos(abs(cos(pow(pow(sub(add(mult(div(add(y, scalar(-0.36564835196169865)), div(x, x)), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, cos(scalar(-0.12082843652686992)))), scalar(0.14946388155900792)), add(y, abs(abs(x)))))))))))"
45,0.6905503869056702,"div(mult(mult(cos(cos(pow(pow(sub(add(add(sign(add(x, add(y, scalar(-0.36564835196169865)))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, pow(cos(y), sin(y)))), scalar(0.14946388155900792)), add(add(y, scalar(-0.36564835196169865)), cos(tan(sin(sin(scalar(0.7070786654441947))))))))), abs(cos(add(sin(abs(x)), add(y, scalar(-0.36564835196169865)))))), tan(mult(add(add(div(scalar(0.1355009078496474), sin(div(pow(scalar(-0.08699462493387977), scalar(0.2680985530254141)), sign(cos(y))))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), div(mult(pow(add(y, div(mult(add(add(add(x, div(x, x)), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(abs(x))), tan(cos(abs(div(x, x))))), x)), mult(sin(abs(x)), cos(add(add(y, abs(x)), add(scalar(0.8367609208379017), scalar(-0.36564835196169865)))))), mult(add(cos(pow(x, add(y, cos(scalar(-0.7364622259206424))))), abs(x)), tan(div(mult(add(add(add(x, abs(y)), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(scalar(0.7070786654441947))), tan(cos(abs(div(x, x))))), add(abs(y), add(x, mult(abs(x), add(y, cos(scalar(-0.7364622259206424)))))))))), div(abs(cos(x)), pow(mult(cos(add(add(y, x), tan(add(cos(scalar(-0.7364622259206424)), add(y, scalar(-0.36564835196169865)))))), pow(mult(sin(add(y, y)), abs(pow(scalar(-0.12082843652686992), add(add(y, scalar(-0.36564835196169865)), y)))), add(add(y, scalar(-0.36564835196169865)), scalar(-0.8807576103599606)))), cos(mult(sub(x, cos(scalar(-0.7364622259206424))), y)))))))), sin(cos(cos(cos(abs(cos(pow(pow(sub(add(mult(div(add(y, scalar(-0.36564835196169865)), div(x, x)), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, cos(scalar(-0.12082843652686992)))), scalar(0.14946388155900792)), add(y, abs(abs(x)))))))))))"
46,0.6887549161911011,"div(mult(mult(cos(cos(pow(pow(sub(add(add(sign(add(x, add(y, scalar(-0.36564835196169865)))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, pow(cos(y), sin(y)))), scalar(0.14946388155900792)), add(add(y, scalar(-0.36564835196169865)), cos(tan(sin(sin(scalar(0.7070786654441947))))))))), abs(cos(add(sin(abs(x)), add(y, scalar(-0.36564835196169865)))))), tan(mult(add(add(div(scalar(0.1355009078496474), sin(div(pow(scalar(-0.08699462493387977), scalar(0.2680985530254141)), sign(cos(y))))), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), div(mult(pow(add(y, div(mult(add(add(add(x, div(x, x)), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(abs(x))), tan(cos(abs(div(x, x))))), add(abs(scalar(-0.6851596216076152)), add(x, mult(abs(x), add(y, cos(scalar(-0.7364622259206424)))))))), mult(sin(abs(x)), cos(add(add(y, abs(x)), add(scalar(0.8367609208379017), scalar(-0.36564835196169865)))))), mult(add(cos(pow(x, add(y, cos(scalar(-0.7364622259206424))))), abs(x)), tan(div(mult(add(add(add(x, abs(y)), div(cos(scalar(-0.12082843652686992)), abs(x))), sin(div(cos(scalar(-0.12082843652686992)), abs(x)))), tan(cos(abs(div(x, x))))), add(abs(y), add(x, mult(abs(x), add(y, cos(scalar(-0.7364622259206424)))))))))), div(abs(cos(x)), pow(mult(cos(add(add(y, x), tan(add(cos(scalar(-0.7364622259206424)), add(y, scalar(-0.36564835196169865)))))), pow(mult(sin(add(y, y)), abs(pow(scalar(-0.12082843652686992), add(add(y, y), y)))), add(add(y, scalar(-0.36564835196169865)), scalar(-0.8807576103599606)))), cos(mult(sub(x, cos(scalar(-0.7364622259206424))), y)))))))), sin(cos(cos(cos(abs(cos(pow(pow(sub(add(mult(div(add(y, scalar(-0.36564835196169865)), div(x, x)), scalar(-0.12082843652686992)), scalar(-0.12082843652686992)), add(y, cos(scalar(-0.12082843652686992)))), scalar(0.14946388155900792)), add(y, abs(abs(x)))))))))))"
