[indiv, fitness, expression]
48,0.8691774606704712,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(tan(scalar(-0.6046307069018759)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(scalar(0.5472223564781675)))), cos(cos(scalar(-0.6046307069018759)))), cos(y)), x), sub(sin(cos(y)), sign(mult(cos(x), cos(scalar(-0.6046307069018759)))))), cos(pow(sub(mult(sign(tan(sign(y))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(mult(cos(x), cos(scalar(-0.6046307069018759))), mult(sign(scalar(0.43795238940756875)), cos(add(tan(sign(y)), sign(cos(x)))))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(sign(cos(y))), sub(mult(sub(abs(sin(sign(sign(y)))), sign(y)), cos(mult(cos(x), cos(x)))), sub(cos(cos(y)), add(cos(cos(mult(scalar(-0.9096390725654568), cos(x)))), scalar(0.1516841084778675))))), cos(sign(mult(cos(x), scalar(0.38256324579117984)))))), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))), div(div(sub(cos(cos(tan(scalar(0.43795238940756875)))), cos(y)), sign(cos(scalar(-0.6046307069018759)))), div(sub(add(pow(abs(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), sub(div(cos(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), mult(scalar(0.8741014196632744), cos(x))), mult(cos(x), cos(x)))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sub(mult(cos(add(scalar(-0.22841994556981948), y)), mult(sign(cos(cos(x))), pow(cos(sign(tan(sign(y)))), tan(sign(tan(sign(y))))))), scalar(0.8741014196632744)))))))"
49,0.8691774606704712,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(tan(scalar(-0.6046307069018759)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(scalar(0.5472223564781675)))), cos(cos(scalar(-0.6046307069018759)))), cos(y)), x), sub(sin(cos(y)), sign(mult(cos(x), cos(scalar(-0.6046307069018759)))))), cos(pow(sub(mult(sign(tan(sign(y))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(mult(cos(x), cos(scalar(-0.6046307069018759))), mult(sign(scalar(0.43795238940756875)), cos(add(tan(sign(y)), sign(cos(x)))))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(sign(cos(y))), sub(mult(sub(abs(sin(sign(sign(y)))), sign(y)), cos(mult(cos(x), cos(x)))), sub(cos(cos(y)), add(cos(cos(mult(scalar(-0.9096390725654568), cos(x)))), scalar(0.1516841084778675))))), cos(sign(mult(cos(x), scalar(0.38256324579117984)))))), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))), div(div(sub(cos(cos(tan(scalar(0.43795238940756875)))), cos(y)), sign(cos(scalar(-0.6046307069018759)))), div(sub(add(pow(abs(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), sub(div(cos(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), mult(scalar(0.8741014196632744), cos(x))), mult(cos(x), cos(x)))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sub(mult(cos(add(scalar(-0.22841994556981948), y)), mult(sign(cos(cos(x))), pow(cos(sign(tan(sign(y)))), tan(sign(tan(sign(y))))))), scalar(0.8741014196632744)))))))"
50,0.8691774606704712,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(tan(scalar(-0.6046307069018759)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(scalar(0.5472223564781675)))), cos(cos(scalar(-0.6046307069018759)))), cos(y)), x), sub(sin(cos(y)), sign(mult(cos(x), cos(scalar(-0.6046307069018759)))))), cos(pow(sub(mult(sign(tan(sign(y))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(mult(cos(x), cos(scalar(-0.6046307069018759))), mult(sign(scalar(0.43795238940756875)), cos(add(tan(sign(y)), sign(cos(x)))))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(sign(cos(y))), sub(mult(sub(abs(sin(sign(sign(y)))), sign(y)), cos(mult(cos(x), cos(x)))), sub(cos(cos(y)), add(cos(cos(mult(scalar(-0.9096390725654568), cos(x)))), scalar(0.1516841084778675))))), cos(sign(mult(cos(x), scalar(0.38256324579117984)))))), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))), div(div(sub(cos(cos(tan(scalar(0.43795238940756875)))), cos(y)), sign(cos(scalar(-0.6046307069018759)))), div(sub(add(pow(abs(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), sub(div(cos(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), mult(scalar(0.8741014196632744), cos(x))), mult(cos(x), cos(x)))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sub(mult(cos(add(scalar(-0.22841994556981948), y)), mult(sign(cos(cos(x))), pow(cos(sign(tan(sign(y)))), tan(sign(tan(sign(y))))))), scalar(0.8741014196632744)))))))"
51,0.8691774606704712,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(tan(scalar(-0.6046307069018759)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(scalar(0.5472223564781675)))), cos(cos(scalar(-0.6046307069018759)))), cos(y)), x), sub(sin(cos(y)), sign(mult(cos(x), cos(scalar(-0.6046307069018759)))))), cos(pow(sub(mult(sign(tan(sign(y))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(mult(cos(x), cos(scalar(-0.6046307069018759))), mult(sign(scalar(0.43795238940756875)), cos(add(tan(sign(y)), sign(cos(x)))))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(sign(cos(y))), sub(mult(sub(abs(sin(sign(sign(y)))), sign(y)), cos(mult(cos(x), cos(x)))), sub(cos(cos(y)), add(cos(cos(mult(scalar(-0.9096390725654568), cos(x)))), scalar(0.1516841084778675))))), cos(sign(mult(cos(x), scalar(0.38256324579117984)))))), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))), div(div(sub(cos(cos(tan(scalar(0.43795238940756875)))), cos(y)), sign(cos(scalar(-0.6046307069018759)))), div(sub(add(pow(abs(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), sub(div(cos(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), mult(scalar(0.8741014196632744), cos(x))), mult(cos(x), cos(x)))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sub(mult(cos(add(scalar(-0.22841994556981948), y)), mult(sign(cos(cos(x))), pow(cos(sign(tan(sign(y)))), tan(sign(tan(sign(y))))))), scalar(0.8741014196632744)))))))"
52,0.8691425919532776,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(sign(y)), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(scalar(0.5472223564781675)))), cos(cos(scalar(-0.6046307069018759)))), cos(y)), x), sub(sin(cos(y)), sign(mult(cos(x), cos(scalar(-0.6046307069018759)))))), cos(pow(sub(mult(sign(tan(sign(y))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(mult(cos(x), cos(scalar(-0.6046307069018759))), mult(sign(scalar(0.43795238940756875)), cos(add(tan(sign(y)), sign(y))))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(sign(cos(y))), sub(mult(sub(abs(sin(sign(sign(y)))), sign(y)), cos(mult(cos(x), cos(x)))), sub(cos(cos(y)), add(cos(cos(mult(scalar(-0.9096390725654568), cos(x)))), scalar(0.1516841084778675))))), cos(sign(mult(cos(x), scalar(0.38256324579117984)))))), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))), div(div(sub(cos(cos(tan(scalar(0.43795238940756875)))), cos(y)), sign(cos(scalar(-0.6046307069018759)))), div(sub(add(pow(abs(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), sub(div(cos(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), mult(scalar(0.8741014196632744), cos(x))), mult(cos(x), cos(x)))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sub(mult(cos(add(scalar(-0.22841994556981948), y)), mult(sign(cos(cos(x))), pow(cos(sign(tan(sign(y)))), tan(sign(tan(sign(y))))))), scalar(0.8741014196632744)))))))"
53,0.8648715615272522,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(sign(cos(x)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(x))), cos(sub(sub(x, scalar(-0.049230102928701225)), abs(cos(y))))), cos(y)), x), sub(sin(cos(y)), cos(sign(y)))), cos(pow(sub(mult(sign(tan(sign(y))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(sin(cos(y)), mult(sign(x), cos(cos(y)))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(pow(sub(scalar(0.1516841084778675), cos(cos(cos(y)))), y)), sub(mult(sub(abs(sin(cos(y))), y), cos(tan(y))), sub(cos(cos(y)), sub(cos(cos(x)), scalar(0.1516841084778675))))), cos(sign(cos(x))))), sign(y)), div(div(sub(cos(sign(x)), cos(y)), scalar(-0.6965765195014331)), div(sub(add(pow(abs(cos(tan(tan(sub(scalar(-0.45353273465583355), scalar(0.8741014196632744)))))), sub(div(cos(cos(scalar(-0.6046307069018759))), mult(scalar(0.8741014196632744), cos(x))), cos(x))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sign(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))))))))"
54,0.8648715615272522,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(sign(cos(x)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(x))), cos(sub(sub(x, scalar(-0.049230102928701225)), abs(cos(y))))), cos(y)), x), sub(sin(cos(y)), cos(sign(x)))), cos(pow(sub(mult(sign(tan(sign(y))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(sin(cos(y)), mult(sign(x), cos(cos(y)))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(pow(sub(scalar(0.1516841084778675), cos(cos(cos(y)))), y)), sub(mult(sub(abs(sin(cos(y))), y), cos(tan(y))), sub(cos(cos(y)), sub(cos(cos(x)), scalar(0.1516841084778675))))), cos(sign(cos(x))))), sign(y)), div(div(sub(cos(sign(x)), cos(y)), scalar(-0.6965765195014331)), div(sub(add(pow(abs(cos(tan(tan(sub(scalar(-0.45353273465583355), scalar(0.8741014196632744)))))), sub(div(cos(cos(scalar(-0.6046307069018759))), mult(scalar(0.8741014196632744), cos(x))), cos(x))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sign(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))))))))"
55,0.8530680537223816,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(sign(cos(x)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(x))), cos(sub(sub(x, scalar(-0.049230102928701225)), abs(cos(y))))), cos(y)), x), sub(cos(cos(y)), abs(pow(abs(cos(sub(x, cos(scalar(-0.6046307069018759))))), sub(sub(x, cos(scalar(-0.6046307069018759))), scalar(-0.049230102928701225)))))), cos(pow(sub(mult(sign(tan(y)), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(sin(cos(y)), mult(sign(x), cos(cos(y)))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(pow(sub(x, cos(cos(cos(y)))), y)), sub(mult(sub(abs(sin(cos(y))), y), cos(sub(mult(sign(tan(y)), scalar(0.18113925916141094)), scalar(0.7235866112800668)))), sub(cos(cos(y)), sub(cos(cos(x)), scalar(0.1516841084778675))))), cos(sign(x)))), sign(y)), div(div(sub(cos(sign(cos(cos(sign(cos(x)))))), cos(y)), scalar(-0.6965765195014331)), div(sub(add(pow(abs(cos(tan(tan(scalar(0.8741014196632744))))), sub(div(cos(cos(scalar(-0.6046307069018759))), mult(scalar(0.8741014196632744), cos(x))), cos(x))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sign(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))))))))"
56,0.8530680537223816,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(sign(sub(x, scalar(-0.049230102928701225))))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(x))), cos(sub(sub(x, scalar(-0.049230102928701225)), abs(cos(y))))), cos(y)), x), sub(cos(cos(y)), abs(pow(abs(cos(sub(x, cos(scalar(-0.6046307069018759))))), sub(sub(x, cos(scalar(-0.6046307069018759))), scalar(-0.049230102928701225)))))), cos(pow(sub(mult(sign(tan(y)), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(sin(cos(y)), mult(sign(x), cos(cos(y)))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(pow(sub(x, cos(cos(cos(y)))), y)), sub(mult(sub(abs(sin(cos(y))), y), cos(sub(mult(sign(tan(y)), scalar(0.18113925916141094)), scalar(0.7235866112800668)))), sub(cos(cos(y)), sub(cos(cos(x)), scalar(0.1516841084778675))))), cos(sign(cos(x))))), sign(y)), div(div(sub(cos(sign(cos(cos(sign(cos(x)))))), cos(y)), scalar(-0.6965765195014331)), div(sub(add(pow(abs(cos(tan(tan(scalar(0.8741014196632744))))), sub(div(cos(cos(scalar(-0.6046307069018759))), mult(scalar(0.8741014196632744), cos(x))), cos(x))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sign(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))))))))"
57,0.8530680537223816,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(sign(cos(x)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(x))), cos(sub(sub(x, scalar(-0.049230102928701225)), abs(cos(y))))), cos(y)), x), sub(cos(cos(y)), abs(pow(abs(cos(sub(x, cos(scalar(-0.6046307069018759))))), sub(sub(x, cos(scalar(-0.6046307069018759))), scalar(-0.049230102928701225)))))), cos(pow(sub(mult(sign(tan(y)), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(sin(cos(y)), mult(sign(x), cos(cos(y)))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(pow(sub(x, cos(cos(cos(y)))), y)), sub(mult(sub(abs(sin(cos(y))), y), cos(sub(mult(sign(tan(y)), scalar(0.18113925916141094)), scalar(0.7235866112800668)))), sub(cos(cos(y)), sub(cos(cos(x)), scalar(0.1516841084778675))))), cos(sign(cos(x))))), sign(y)), div(div(sub(cos(sign(x)), cos(y)), scalar(-0.6965765195014331)), div(sub(add(pow(abs(cos(tan(tan(scalar(0.8741014196632744))))), sub(div(cos(cos(scalar(-0.6046307069018759))), mult(scalar(0.8741014196632744), cos(x))), cos(x))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sign(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))))))))"
58,0.8530680537223816,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(sign(cos(x)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(x))), cos(sub(sub(x, scalar(-0.049230102928701225)), abs(cos(y))))), cos(y)), x), sub(cos(cos(y)), abs(pow(abs(cos(sub(x, cos(scalar(-0.6046307069018759))))), sub(sub(x, cos(scalar(-0.6046307069018759))), scalar(-0.049230102928701225)))))), cos(pow(sub(mult(sign(tan(y)), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(sin(cos(y)), mult(sign(x), cos(cos(y)))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(pow(sub(x, cos(cos(cos(y)))), y)), sub(mult(sub(abs(sin(cos(y))), y), cos(sub(mult(sign(tan(y)), scalar(0.18113925916141094)), scalar(0.7235866112800668)))), sub(cos(cos(y)), sub(cos(cos(x)), scalar(0.1516841084778675))))), cos(sign(cos(x))))), sign(y)), div(div(sub(cos(sign(cos(cos(sign(cos(x)))))), cos(y)), scalar(-0.6965765195014331)), div(sub(add(pow(abs(cos(tan(tan(scalar(0.8741014196632744))))), sub(div(cos(cos(scalar(-0.6046307069018759))), mult(scalar(0.8741014196632744), cos(x))), cos(x))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sign(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))))))))"
59,0.8506068587303162,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(tan(scalar(-0.6046307069018759)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(scalar(0.5472223564781675)))), cos(cos(scalar(-0.6046307069018759)))), cos(y)), x), sub(sin(cos(y)), sign(mult(cos(x), cos(scalar(-0.6046307069018759)))))), cos(pow(sub(mult(sign(tan(sign(y))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(mult(cos(x), cos(scalar(-0.6046307069018759))), mult(cos(sign(y)), cos(add(tan(sign(y)), sign(cos(x)))))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(sign(cos(y))), sub(mult(sub(abs(sin(sign(sign(y)))), sign(y)), cos(mult(cos(x), cos(x)))), sub(cos(cos(y)), add(cos(cos(mult(scalar(-0.9096390725654568), cos(x)))), scalar(0.1516841084778675))))), cos(sign(mult(cos(x), scalar(0.38256324579117984)))))), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))), div(div(sub(cos(cos(tan(scalar(0.43795238940756875)))), cos(y)), sign(cos(scalar(-0.6046307069018759)))), div(sub(add(pow(abs(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), sub(div(cos(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), mult(scalar(0.8741014196632744), cos(x))), mult(cos(x), cos(x)))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sub(mult(cos(add(scalar(-0.22841994556981948), y)), mult(sign(cos(cos(x))), pow(cos(sign(tan(sign(y)))), tan(sign(tan(sign(y))))))), scalar(0.8741014196632744)))))))"
60,0.8461218476295471,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(tan(scalar(-0.6046307069018759)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(scalar(0.5472223564781675)))), cos(cos(scalar(-0.6046307069018759)))), cos(y)), x), sub(sin(cos(y)), sign(mult(cos(x), cos(scalar(-0.6046307069018759)))))), cos(pow(sub(mult(sign(tan(sign(y))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(mult(cos(x), cos(x)), mult(cos(y), cos(add(tan(sign(y)), sign(cos(x)))))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(sign(cos(y))), sub(mult(sub(abs(sin(sign(sign(y)))), sign(y)), cos(mult(cos(x), cos(x)))), sub(cos(cos(y)), add(cos(cos(mult(scalar(-0.9096390725654568), cos(x)))), scalar(0.1516841084778675))))), cos(sign(mult(cos(x), scalar(0.38256324579117984)))))), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))), div(div(sub(cos(cos(tan(scalar(0.43795238940756875)))), cos(y)), sign(cos(scalar(-0.6046307069018759)))), div(sub(add(pow(abs(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), sub(div(cos(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), mult(scalar(0.8741014196632744), cos(x))), mult(cos(x), cos(x)))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sub(mult(cos(add(scalar(-0.22841994556981948), y)), mult(sign(cos(cos(x))), pow(cos(sign(tan(sign(y)))), tan(sign(tan(sign(y))))))), scalar(0.8741014196632744)))))))"
61,0.843095600605011,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(sign(cos(x)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(x))), cos(sub(sub(x, scalar(-0.049230102928701225)), abs(cos(y))))), cos(y)), x), sub(sin(cos(y)), cos(sign(cos(x))))), cos(pow(sub(mult(sign(tan(sign(y))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(sin(cos(y)), mult(sign(x), cos(cos(y)))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(pow(scalar(-0.6046307069018759), cos(scalar(-0.6046307069018759)))), sub(mult(sub(abs(sin(cos(y))), y), cos(cos(x))), sub(cos(cos(y)), add(cos(cos(x)), scalar(0.1516841084778675))))), cos(sign(pow(cos(x), scalar(0.622447770195661)))))), sign(y)), div(div(sub(cos(sign(x)), cos(y)), scalar(-0.6965765195014331)), div(sub(add(pow(abs(cos(tan(tan(sub(scalar(-0.45353273465583355), scalar(0.8741014196632744)))))), sub(div(cos(cos(scalar(-0.6046307069018759))), mult(scalar(0.8741014196632744), cos(x))), cos(x))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sign(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(0.8225628047278406)), scalar(-0.049230102928701225)), cos(scalar(0.46417322359013924))))))))))"
