[indiv, fitness, expression]
50,0.9072822332382202,"div(add(cos(cos(sin(cos(scalar(-0.026990225128209477))))), sin(add(mult(abs(add(x, mult(y, scalar(0.49196476701364045)))), add(sin(abs(sign(tan(scalar(-0.8076780851585177))))), scalar(-0.3711828925718579))), cos(sin(cos(sin(cos(sin(scalar(-0.3711828925718579)))))))))), add(tan(sub(add(mult(sin(abs(sin(cos(scalar(-0.026990225128209477))))), y), sub(tan(y), scalar(-0.6171183254345722))), add(tan(y), add(scalar(0.9244871380680937), tan(scalar(-0.8076780851585177)))))), pow(sub(sub(pow(pow(mult(mult(add(sin(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), tan(y)), div(scalar(-0.026990225128209477), mult(mult(y, scalar(0.49196476701364045)), mult(sub(sin(scalar(-0.3711828925718579)), sin(y)), y)))), cos(scalar(0.9244871380680937))), pow(y, scalar(0.6856055624774973))), mult(add(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))), add(sin(x), tan(scalar(-0.3711828925718579)))), add(sin(cos(sin(sign(x)))), scalar(-0.3711828925718579)))), cos(add(mult(abs(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))), add(sin(mult(sin(cos(tan(scalar(-0.3711828925718579)))), scalar(0.1093909871202623))), scalar(-0.3711828925718579))), x))), sign(sin(cos(sin(cos(scalar(-0.8858957259599116))))))), add(sub(tan(sin(tan(cos(sin(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))))))), add(tan(mult(sin(cos(sin(scalar(-0.3711828925718579)))), mult(sub(sin(scalar(-0.3711828925718579)), cos(scalar(-0.026990225128209477))), tan(tan(scalar(-0.3711828925718579)))))), sin(y))), tan(sub(cos(mult(y, scalar(0.49196476701364045))), x))))))"
51,0.9052237868309021,"div(add(cos(cos(sub(add(mult(sin(sin(cos(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))))), y), sub(tan(y), scalar(-0.6171183254345722))), add(tan(y), add(scalar(0.9244871380680937), tan(scalar(-0.3711828925718579))))))), sin(add(mult(abs(add(x, mult(scalar(-0.3711828925718579), sin(sin(y))))), add(sin(abs(tan(tan(tan(tan(scalar(-0.3711828925718579))))))), scalar(-0.3711828925718579))), cos(sin(cos(tan(cos(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))))))))))))), sub(tan(sub(add(mult(sin(cos(scalar(-0.026990225128209477))), y), sub(tan(y), scalar(-0.6171183254345722))), add(tan(y), add(scalar(0.9244871380680937), tan(scalar(-0.8076780851585177)))))), pow(sub(sub(pow(pow(mult(mult(add(sin(tan(scalar(-0.3711828925718579))), tan(cos(scalar(-0.13367592311870524)))), div(x, mult(mult(y, abs(scalar(0.49196476701364045))), mult(sub(sin(scalar(-0.3711828925718579)), sin(y)), add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))))), tan(scalar(-0.3711828925718579))), pow(y, sin(scalar(-0.3711828925718579)))), mult(add(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))), add(sin(x), tan(scalar(-0.3711828925718579)))), add(sin(tan(tan(scalar(-0.3711828925718579)))), scalar(-0.3711828925718579)))), cos(add(mult(cos(sign(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), add(sin(cos(sign(cos(scalar(0.3440796070700842))))), mult(mult(y, scalar(0.49196476701364045)), add(mult(sin(sin(y)), scalar(0.4343585438987898)), sub(sin(scalar(-0.3711828925718579)), sin(y)))))), x))), sign(sign(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))))), add(sub(tan(sin(tan(scalar(-0.3711828925718579)))), add(tan(mult(sin(cos(sin(scalar(-0.3711828925718579)))), mult(sub(sin(scalar(0.4343585438987898)), pow(mult(y, abs(scalar(0.49196476701364045))), y)), tan(tan(scalar(-0.3711828925718579)))))), add(add(mult(sin(cos(scalar(-0.026990225128209477))), tan(scalar(-0.3711828925718579))), sub(tan(y), scalar(-0.6171183254345722))), tan(scalar(-0.3711828925718579))))), tan(sub(cos(mult(y, y)), x))))))"
52,0.9012078046798706,"div(add(cos(cos(sin(cos(tan(scalar(-0.3711828925718579)))))), sin(add(mult(abs(add(x, mult(y, scalar(0.49196476701364045)))), add(sin(abs(sign(tan(sign(scalar(0.32862545108006813)))))), scalar(-0.3711828925718579))), cos(sin(cos(tan(cos(sin(scalar(-0.3711828925718579)))))))))), add(tan(sub(add(mult(sin(abs(cos(scalar(-0.026990225128209477)))), y), sub(tan(y), scalar(-0.6171183254345722))), add(tan(y), add(scalar(0.9244871380680937), tan(scalar(-0.8076780851585177)))))), pow(sub(sub(pow(pow(mult(mult(add(sin(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), tan(y)), div(scalar(-0.026990225128209477), mult(mult(y, scalar(0.49196476701364045)), mult(sub(sin(scalar(-0.3711828925718579)), sin(y)), y)))), cos(cos(sin(cos(mult(y, scalar(0.49196476701364045))))))), pow(y, scalar(0.6856055624774973))), mult(add(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))), add(sin(x), tan(scalar(-0.3711828925718579)))), add(sin(tan(tan(scalar(-0.3711828925718579)))), scalar(-0.3711828925718579)))), cos(add(mult(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)), add(sin(cos(sign(scalar(0.9876685250819703)))), scalar(-0.3711828925718579))), x))), sign(sin(cos(sin(abs(sin(sub(cos(sin(cos(scalar(-0.026990225128209477)))), scalar(0.42719107214304297))))))))), add(sub(tan(sin(sign(add(x, sin(cos(sin(scalar(-0.3711828925718579)))))))), add(tan(mult(sin(cos(sin(scalar(-0.3711828925718579)))), mult(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(sign(scalar(0.9876685250819703)))))), tan(tan(scalar(-0.3711828925718579)))))), sin(y))), tan(sub(cos(mult(y, scalar(0.49196476701364045))), x))))))"
53,0.8977140188217163,"div(add(cos(cos(sub(add(mult(sin(sin(cos(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))))), y), sub(tan(y), scalar(-0.6171183254345722))), add(tan(y), add(scalar(0.9244871380680937), tan(scalar(-0.3711828925718579))))))), sin(add(mult(abs(add(x, mult(scalar(-0.3711828925718579), sin(sin(y))))), add(sin(abs(tan(tan(tan(tan(scalar(-0.3711828925718579))))))), scalar(-0.3711828925718579))), cos(sin(cos(tan(cos(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))))))))))))), sub(tan(sub(add(mult(sin(cos(scalar(-0.026990225128209477))), y), sub(tan(y), scalar(-0.6171183254345722))), add(tan(y), add(scalar(0.9244871380680937), tan(scalar(-0.8076780851585177)))))), pow(sub(sub(pow(pow(mult(mult(add(sin(tan(scalar(-0.3711828925718579))), tan(cos(scalar(-0.13367592311870524)))), div(x, mult(mult(y, abs(scalar(0.49196476701364045))), mult(sub(sin(scalar(-0.3711828925718579)), sin(y)), add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))))), tan(scalar(-0.3711828925718579))), pow(y, sin(scalar(-0.3711828925718579)))), mult(add(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))), add(sin(x), tan(scalar(-0.3711828925718579)))), add(sin(tan(tan(scalar(-0.3711828925718579)))), scalar(-0.3923639151648328)))), cos(add(mult(cos(sign(add(cos(scalar(-0.13367592311870524)), scalar(0.4343585438987898)))), add(sin(cos(sign(cos(scalar(-0.026990225128209477))))), mult(mult(y, scalar(0.49196476701364045)), add(mult(sin(sin(y)), scalar(0.4343585438987898)), sub(sin(scalar(-0.3711828925718579)), sin(y)))))), x))), sign(sign(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))))), add(sub(tan(sin(cos(scalar(-0.026990225128209477)))), add(tan(mult(sin(cos(sin(scalar(-0.3711828925718579)))), mult(sub(sin(tan(scalar(0.49196476701364045))), pow(mult(y, abs(scalar(0.49196476701364045))), y)), tan(tan(scalar(-0.3711828925718579)))))), sub(sin(y), scalar(0.01665447720808877)))), tan(sub(cos(mult(y, y)), x))))))"
54,0.8973531126976013,"div(add(cos(cos(sub(add(mult(sin(sin(cos(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))))), y), sub(tan(y), scalar(-0.6171183254345722))), add(tan(y), add(scalar(0.9244871380680937), tan(scalar(-0.3711828925718579))))))), sin(add(mult(abs(add(x, mult(scalar(-0.3711828925718579), sin(sin(y))))), add(sin(abs(tan(tan(tan(tan(scalar(-0.3711828925718579))))))), scalar(-0.3711828925718579))), cos(sin(cos(tan(cos(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))))))))))))), sub(tan(sub(add(mult(sin(cos(scalar(-0.026990225128209477))), y), sub(tan(y), scalar(-0.6171183254345722))), add(tan(y), add(scalar(0.9244871380680937), tan(scalar(-0.8076780851585177)))))), pow(sub(sub(pow(pow(mult(mult(add(sin(tan(scalar(-0.3711828925718579))), tan(cos(sin(y)))), div(x, mult(mult(y, abs(scalar(0.49196476701364045))), mult(sub(sin(scalar(-0.3711828925718579)), sin(y)), add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))))), tan(scalar(-0.3711828925718579))), pow(y, sin(scalar(-0.3711828925718579)))), mult(add(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))), add(sin(x), tan(scalar(-0.3711828925718579)))), add(sin(tan(tan(scalar(-0.3711828925718579)))), scalar(-0.3711828925718579)))), cos(add(mult(cos(sign(add(cos(scalar(-0.13367592311870524)), scalar(0.4343585438987898)))), add(sin(cos(sign(cos(scalar(-0.026990225128209477))))), mult(mult(y, scalar(0.49196476701364045)), add(mult(sin(sin(y)), scalar(0.4343585438987898)), sub(sin(scalar(-0.3711828925718579)), sin(y)))))), x))), sign(sign(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))))), add(sub(tan(sin(cos(scalar(-0.026990225128209477)))), add(tan(mult(sin(cos(sin(scalar(-0.3711828925718579)))), mult(sub(sin(tan(scalar(0.49196476701364045))), pow(mult(y, abs(scalar(0.49196476701364045))), y)), tan(tan(scalar(-0.3711828925718579)))))), sub(sin(y), scalar(0.01665447720808877)))), tan(sub(cos(mult(y, y)), x))))))"
55,0.8649997711181641,"div(add(cos(cos(sin(cos(sin(scalar(-0.3711828925718579)))))), sin(add(mult(abs(add(x, mult(y, scalar(0.4571239782029173)))), add(sin(abs(sign(tan(sign(scalar(0.32862545108006813)))))), scalar(-0.3711828925718579))), cos(sin(cos(tan(cos(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(sign(scalar(0.9876685250819703)))))))))))))), add(tan(sub(add(mult(sin(abs(sin(cos(scalar(-0.026990225128209477))))), y), sub(tan(y), scalar(-0.6171183254345722))), add(tan(y), add(scalar(0.9244871380680937), tan(scalar(-0.8076780851585177)))))), pow(sub(sub(pow(pow(mult(mult(add(sin(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), tan(y)), div(scalar(-0.026990225128209477), mult(mult(y, scalar(0.49196476701364045)), mult(sub(sin(scalar(-0.3711828925718579)), sin(y)), y)))), cos(cos(sin(cos(mult(abs(y), scalar(0.49196476701364045))))))), pow(y, scalar(0.6856055624774973))), mult(add(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))), add(sin(x), tan(scalar(-0.3711828925718579)))), add(sin(tan(tan(scalar(-0.3711828925718579)))), scalar(-0.3711828925718579)))), cos(add(mult(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)), add(sin(cos(sign(scalar(0.9876685250819703)))), scalar(-0.3711828925718579))), x))), sign(sin(cos(sin(abs(sin(cos(sin(scalar(-0.3711828925718579)))))))))), add(sub(tan(sin(sign(add(x, add(sin(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), tan(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))))))))), add(tan(mult(sin(cos(sin(scalar(-0.3711828925718579)))), mult(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(sign(scalar(0.9876685250819703)))))), tan(tan(scalar(-0.3711828925718579)))))), sin(y))), tan(sub(cos(mult(y, scalar(0.49196476701364045))), x))))))"
56,0.8649997711181641,"div(add(cos(cos(sin(cos(sin(scalar(-0.3711828925718579)))))), sin(add(mult(abs(add(x, mult(y, scalar(0.4571239782029173)))), add(sin(abs(sign(tan(sign(scalar(0.32862545108006813)))))), scalar(-0.3711828925718579))), cos(sin(cos(tan(cos(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(sign(scalar(0.9876685250819703)))))))))))))), add(tan(sub(add(mult(sin(abs(sin(cos(scalar(-0.026990225128209477))))), y), sub(tan(y), scalar(-0.6171183254345722))), add(tan(y), add(scalar(0.9244871380680937), tan(scalar(-0.8076780851585177)))))), pow(sub(sub(pow(pow(mult(mult(add(sin(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), tan(y)), div(scalar(-0.026990225128209477), mult(mult(y, scalar(0.49196476701364045)), mult(sub(sin(scalar(-0.3711828925718579)), sin(y)), y)))), cos(cos(sin(cos(mult(abs(y), scalar(0.49196476701364045))))))), pow(y, scalar(0.6856055624774973))), mult(add(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))), add(sin(x), tan(scalar(-0.3711828925718579)))), add(sin(tan(tan(scalar(-0.3711828925718579)))), scalar(-0.3711828925718579)))), cos(add(mult(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)), add(sin(cos(sign(scalar(0.9876685250819703)))), scalar(-0.3711828925718579))), x))), sign(sin(cos(sin(abs(sin(cos(sin(scalar(-0.3711828925718579)))))))))), add(sub(tan(sin(sign(add(x, add(sin(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), tan(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))))))))), add(tan(mult(sin(cos(sin(scalar(-0.3711828925718579)))), mult(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(sign(scalar(0.9876685250819703)))))), tan(tan(scalar(-0.3711828925718579)))))), sin(y))), tan(sub(cos(mult(y, scalar(0.49196476701364045))), x))))))"
57,0.8649997711181641,"div(add(cos(cos(sin(cos(sin(scalar(-0.3711828925718579)))))), sin(add(mult(abs(add(x, mult(y, scalar(0.4571239782029173)))), add(sin(abs(sign(tan(sign(scalar(0.32862545108006813)))))), scalar(-0.3711828925718579))), cos(sin(cos(tan(cos(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(sign(scalar(0.9876685250819703)))))))))))))), add(tan(sub(add(mult(sin(abs(sin(cos(scalar(-0.026990225128209477))))), y), sub(tan(y), scalar(-0.6171183254345722))), add(tan(y), add(scalar(0.9244871380680937), tan(scalar(-0.8076780851585177)))))), pow(sub(sub(pow(pow(mult(mult(add(sin(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), tan(y)), div(scalar(-0.026990225128209477), mult(mult(y, scalar(0.49196476701364045)), mult(sub(sin(scalar(-0.3711828925718579)), sin(y)), y)))), cos(cos(sin(cos(mult(abs(y), scalar(0.49196476701364045))))))), pow(y, scalar(0.6856055624774973))), mult(add(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))), add(sin(x), tan(scalar(-0.3711828925718579)))), add(sin(tan(tan(scalar(-0.3711828925718579)))), scalar(-0.3711828925718579)))), cos(add(mult(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)), add(sin(cos(sign(scalar(0.9876685250819703)))), scalar(-0.3711828925718579))), x))), sign(sin(cos(sin(abs(sin(cos(sin(scalar(-0.3711828925718579)))))))))), add(sub(tan(sin(sign(add(x, add(sin(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), tan(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))))))))), add(tan(mult(sin(cos(sin(scalar(-0.3711828925718579)))), mult(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(sign(scalar(0.9876685250819703)))))), tan(tan(scalar(-0.3711828925718579)))))), sin(y))), tan(sub(cos(mult(y, scalar(0.49196476701364045))), x))))))"
58,0.8649997711181641,"div(add(cos(cos(sin(cos(sin(scalar(-0.3711828925718579)))))), sin(add(mult(abs(add(x, mult(y, scalar(0.4571239782029173)))), add(sin(abs(sign(tan(sign(scalar(0.32862545108006813)))))), scalar(-0.3711828925718579))), cos(sin(cos(tan(cos(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(sign(scalar(0.9876685250819703)))))))))))))), add(tan(sub(add(mult(sin(abs(sin(cos(scalar(-0.026990225128209477))))), y), sub(tan(y), scalar(-0.6171183254345722))), add(tan(y), add(scalar(0.9244871380680937), tan(scalar(-0.8076780851585177)))))), pow(sub(sub(pow(pow(mult(mult(add(sin(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), tan(y)), div(scalar(-0.026990225128209477), mult(mult(y, scalar(0.49196476701364045)), mult(sub(sin(scalar(-0.3711828925718579)), sin(y)), y)))), cos(cos(sin(cos(mult(abs(y), scalar(0.49196476701364045))))))), pow(y, scalar(0.6856055624774973))), mult(add(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))), add(sin(x), tan(scalar(-0.3711828925718579)))), add(sin(tan(tan(scalar(-0.3711828925718579)))), scalar(-0.3711828925718579)))), cos(add(mult(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)), add(sin(cos(sign(scalar(0.9876685250819703)))), scalar(-0.3711828925718579))), x))), sign(sin(cos(sin(abs(sin(cos(sin(scalar(-0.3711828925718579)))))))))), add(sub(tan(sin(sign(add(x, add(sin(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), tan(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))))))))), add(tan(mult(sin(cos(sin(scalar(-0.3711828925718579)))), mult(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(sign(scalar(0.9876685250819703)))))), tan(tan(scalar(-0.3711828925718579)))))), sin(y))), tan(sub(cos(mult(y, scalar(0.49196476701364045))), x))))))"
59,0.8649997711181641,"div(add(cos(cos(sin(cos(sin(scalar(-0.3711828925718579)))))), sin(add(mult(abs(add(x, mult(y, scalar(0.4571239782029173)))), add(sin(abs(sign(tan(sign(scalar(0.32862545108006813)))))), scalar(-0.3711828925718579))), cos(sin(cos(tan(cos(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(sign(scalar(0.9876685250819703)))))))))))))), add(tan(sub(add(mult(sin(abs(sin(cos(scalar(-0.026990225128209477))))), y), sub(tan(y), scalar(-0.6171183254345722))), add(tan(y), add(scalar(0.9244871380680937), tan(scalar(-0.8076780851585177)))))), pow(sub(sub(pow(pow(mult(mult(add(sin(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), tan(y)), div(scalar(-0.026990225128209477), mult(mult(y, scalar(0.49196476701364045)), mult(sub(sin(scalar(-0.3711828925718579)), sin(y)), y)))), cos(cos(sin(cos(mult(abs(y), scalar(0.49196476701364045))))))), pow(y, scalar(0.6856055624774973))), mult(add(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))), add(sin(x), tan(scalar(-0.3711828925718579)))), add(sin(tan(tan(scalar(-0.3711828925718579)))), scalar(-0.3711828925718579)))), cos(add(mult(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)), add(sin(cos(sign(scalar(0.9876685250819703)))), scalar(-0.3711828925718579))), x))), sign(sin(cos(sin(abs(sin(cos(sin(scalar(-0.3711828925718579)))))))))), add(sub(tan(sin(sign(add(x, add(sin(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), tan(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))))))))), add(tan(mult(sin(cos(sin(scalar(-0.3711828925718579)))), mult(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(sign(scalar(0.9876685250819703)))))), tan(tan(scalar(-0.3711828925718579)))))), sin(y))), tan(sub(cos(mult(y, scalar(0.49196476701364045))), x))))))"
60,0.8616212606430054,"div(add(cos(cos(sin(cos(sin(scalar(-0.3711828925718579)))))), sin(add(mult(abs(add(x, mult(y, scalar(0.4571239782029173)))), add(sin(abs(tan(tan(tan(tan(scalar(-0.3711828925718579))))))), scalar(-0.3711828925718579))), cos(sin(cos(tan(cos(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(cos(scalar(-0.026990225128209477)))))))))))))), sub(tan(sub(add(mult(sin(cos(scalar(-0.026990225128209477))), y), sub(tan(y), scalar(-0.6171183254345722))), add(tan(y), add(scalar(0.9244871380680937), tan(scalar(-0.8076780851585177)))))), pow(sub(sub(pow(pow(mult(mult(add(sin(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), tan(y)), div(x, mult(mult(y, abs(scalar(0.49196476701364045))), mult(sub(sin(scalar(-0.3711828925718579)), sin(y)), y)))), cos(sub(scalar(0.44836723214961216), pow(y, y)))), pow(y, sin(scalar(-0.3711828925718579)))), mult(add(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))), add(sin(x), tan(scalar(-0.3711828925718579)))), add(sin(tan(tan(scalar(-0.3711828925718579)))), scalar(-0.3711828925718579)))), cos(add(mult(cos(sign(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), add(sin(cos(sign(scalar(0.9876685250819703)))), mult(mult(y, scalar(0.49196476701364045)), add(mult(sin(sin(y)), scalar(0.4343585438987898)), sub(sin(scalar(-0.3711828925718579)), sin(y)))))), x))), sign(sin(cos(sin(abs(sin(cos(sin(scalar(-0.3711828925718579)))))))))), add(sub(tan(sin(cos(scalar(-0.026990225128209477)))), add(tan(mult(sin(cos(sin(scalar(-0.3711828925718579)))), mult(sub(sin(tan(scalar(0.49196476701364045))), pow(y, y)), tan(tan(scalar(-0.3711828925718579)))))), sub(sin(y), scalar(0.01665447720808877)))), tan(sub(cos(mult(y, y)), x))))))"
61,0.8616212606430054,"div(add(cos(cos(sin(cos(sin(scalar(-0.3711828925718579)))))), sin(add(mult(abs(add(x, mult(y, scalar(0.4571239782029173)))), add(sin(abs(tan(tan(tan(tan(scalar(-0.3711828925718579))))))), scalar(-0.3711828925718579))), cos(sin(cos(tan(cos(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(cos(scalar(-0.026990225128209477)))))))))))))), sub(tan(sub(add(mult(sin(cos(scalar(-0.026990225128209477))), y), sub(tan(y), scalar(-0.6171183254345722))), add(tan(y), add(scalar(0.9244871380680937), tan(scalar(-0.8076780851585177)))))), pow(sub(sub(pow(pow(mult(mult(add(sin(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), tan(y)), div(x, mult(mult(y, abs(scalar(0.49196476701364045))), mult(sub(sin(scalar(-0.3711828925718579)), sin(y)), y)))), cos(sub(scalar(0.44836723214961216), pow(y, y)))), pow(y, sin(scalar(-0.3711828925718579)))), mult(add(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))), add(sin(x), tan(scalar(-0.3711828925718579)))), add(sin(tan(tan(scalar(-0.3711828925718579)))), scalar(-0.3711828925718579)))), cos(add(mult(cos(sign(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), add(sin(cos(sign(scalar(0.9876685250819703)))), mult(mult(y, scalar(0.49196476701364045)), add(mult(sin(sin(y)), scalar(0.4343585438987898)), sub(sin(scalar(-0.3711828925718579)), sin(y)))))), x))), sign(sin(cos(sin(abs(sin(cos(sin(scalar(-0.3711828925718579)))))))))), add(sub(tan(sin(cos(scalar(-0.026990225128209477)))), add(tan(mult(sin(cos(sin(scalar(-0.3711828925718579)))), mult(sub(sin(tan(scalar(0.49196476701364045))), pow(y, y)), tan(tan(scalar(-0.3711828925718579)))))), sub(sin(y), scalar(0.01665447720808877)))), tan(sub(cos(mult(y, y)), x))))))"
62,0.8616212606430054,"div(add(cos(cos(sin(cos(sin(scalar(-0.3711828925718579)))))), sin(add(mult(abs(add(x, mult(y, scalar(0.4571239782029173)))), add(sin(abs(tan(tan(tan(tan(scalar(-0.3711828925718579))))))), scalar(-0.3711828925718579))), cos(sin(cos(tan(cos(sub(sin(scalar(-0.3711828925718579)), cos(sin(sin(cos(scalar(-0.026990225128209477)))))))))))))), sub(tan(sub(add(mult(sin(cos(scalar(-0.026990225128209477))), y), sub(tan(y), scalar(-0.6171183254345722))), add(tan(y), add(scalar(0.9244871380680937), tan(scalar(-0.8076780851585177)))))), pow(sub(sub(pow(pow(mult(mult(add(sin(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), tan(y)), div(x, mult(mult(y, abs(scalar(0.49196476701364045))), mult(sub(sin(scalar(-0.3711828925718579)), sin(y)), y)))), cos(sub(scalar(0.44836723214961216), pow(y, y)))), pow(y, sin(scalar(-0.3711828925718579)))), mult(add(tan(add(scalar(-0.13367592311870524), scalar(0.4343585438987898))), add(sin(x), tan(scalar(-0.3711828925718579)))), add(sin(tan(tan(scalar(-0.3711828925718579)))), scalar(-0.3711828925718579)))), cos(add(mult(cos(sign(add(scalar(-0.13367592311870524), scalar(0.4343585438987898)))), add(sin(cos(sign(scalar(0.9876685250819703)))), mult(mult(y, scalar(0.49196476701364045)), add(mult(sin(sin(y)), scalar(0.4343585438987898)), sub(sin(scalar(-0.3711828925718579)), sin(y)))))), x))), sign(sin(cos(sin(abs(sin(cos(sin(scalar(-0.3711828925718579)))))))))), add(sub(tan(sin(cos(scalar(-0.026990225128209477)))), add(tan(mult(sin(cos(sin(scalar(-0.3711828925718579)))), mult(sub(sin(tan(scalar(0.49196476701364045))), pow(y, y)), tan(tan(scalar(-0.3711828925718579)))))), sub(sin(y), scalar(0.01665447720808877)))), tan(sub(cos(mult(y, y)), x))))))"
